"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","9.05049422027042","9.764106847676","9.33296645543203","9.54747749066153","6.86018525258302","6.39837791914359","6.54951926705001","6.83441330024094","7.42799290601485","7.49551995755332","7.39094416516234","7.70556167310897","8.35712913563115","8.44018563495713","7.85246031413802","9.04198541470626","9.49160957579922","9.14067468049242","7.47343808267084","7.14633567702882","6.9345397760347","7.1092758481228","11.1924810891568","10.6009185538732","11.4086711063735","11.1021296673476","10.6950429589667","10.3553357454157","10.0201653514986","10.5120275233341","11.0838969141613","11.8609344985572","11.1438796721377","10.642089160798","11.0027748742628","10.638395404205","10.1496988618516","10.1493310528393","10.3641320848844","10.1943445536213","10.4273604601114","11.0667865734203","11.2910004776064","8.75708427555667","8.57006411145954","9.67458846900139","10.8834415296261","",
"Sub-Saharan Africa","SSF","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","12.8835984592584","13.1184671976333","13.8332300837081","13.3322467725759","13.3828039289127","13.5415824374918","15.4481560475148","14.269283708016","15.6393436491967","16.3314569111738","16.7897451535887","17.1292656666235","17.5014152281064","19.2137026329331","19.6669117089164","20.1887166186275","21.5166557560582","21.9295584047583","21.5920414919694","22.8633663848327","25.7097475357632","22.564609969085","23.4116338560083","20.8514477142746","25.0619374965773","24.5323649452717","22.5626064185554","26.5634772498216","22.812782050695","22.3044482568324","27.0824410505673","30.1153604186095","51.0900064106822","59.9943314103903","61.354463906662","67.1592165397414","68.73615783015","73.6341795017067","75.1433821501553","78.8877388380542","87.3745640394632","89.611451194788","98.4705087321557","96.99409070699","100.631777764692","101.911182582727","100.995809297985","101.786064925861","103.989290667027","99.6332654261011","106.537123843514","100","100","100","100","100","100","100","100","100","","","","",
"Sub-Saharan Africa","SSF","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23907994.9779543","","","","","","","","","","23888198.3996037","","","","","","","","","","","","","","","23859156.0434772","","","","","","","","","",
"Sub-Saharan Africa","SSF","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9034420930557","33.7533804482743","33.6033188034929","32.6693180969175","32.5234491093356","32.3775801217538","32.231711134172","32.0858421465901","31.9399731590083","31.7941041714264","31.6482351838446","31.4937298221195","31.3392244603943","31.1847190986692","30.8146703476643","30.6611734248676","30.507752879415","30.3542549230811","30.2008770643511","30.0473997526092","29.8930068151004","29.7178013036573","27.57710915546","27.4132997633855","27.2495001757993","27.0855859117164","26.91752301122","26.7529231075334","26.5884254981686","26.41966461613","26.252615602291","26.0844102587115","25.9169457949267","","",
"Sub-Saharan Africa","SSF","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1855.50922745573","","","","","","","","","","2240.39464577977","","","","","","","","","","","","","","","2956.77252910931","","","","","","","","","",
"Sub-Saharan Africa","SSF","Land under cereal production (hectares)","AG.LND.CREL.HA","","47335897","48441081","49420633","49538226","51220507","49500401","52872862","51756730","57272078","55332437","55634376","52572730","54488336","54893702","52397483","55622372","53220988","52174423","50528502","52750159","51516202","51428125","52925587","55230514","60778229","65250091","63569732","69530198","68884553","66827662","71327739","73251564","73094164","80838729","77968592","79513261","81092135","80206839","77846039","77065565","78743838","80325247","87317702","82025978","94172973","90565210","91280687","96024268","90683268","99230970","99278718","96920583","104115249","107748661","101811956","111602435","111016515","113434579","108454472","112746895","113298608","114115347","","",
"Sub-Saharan Africa","SSF","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","37.0829419968263","37.0634912850983","37.0982175483068","37.0976620151212","37.083998061485","37.0993747738155","37.1030878461954","37.1704077281229","37.2027947254956","37.2188908093866","37.2966259889994","37.3203067335988","37.3403153567234","37.3294349561544","37.3960772062469","37.43136122829","37.4537353867658","37.5310875493927","37.5583196373894","37.6170808451534","37.6911511995969","37.7509973813319","37.8288862217223","37.8984582821654","38.0659162972556","38.1735537855248","38.2059683498697","38.3080901507821","38.3784502396205","38.5179640256239","38.6616719953451","38.8514284802117","38.809208342335","39.031004504366","39.296286721524","39.4316655203984","39.5855848470564","39.6924320963726","39.923161105598","40.0823713192794","40.1953941763983","40.2934000461646","40.4867618886164","40.2996788552203","40.6543527773683","40.7417250469781","40.9234283333608","41.0543906840843","41.2745498327417","41.4868445779524","41.690545227742","43.3821319816201","43.558088224173","43.6845702197807","43.8401088066797","43.9423078517545","44.0612973705189","44.262401640009","44.3479647951679","44.436365661348","44.5657132015052","44.6070255513579","","",
"Sub-Saharan Africa","SSF","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","4.8","4.8","4.8","4.8","4.8","4.8","4.7","4.5","4.4","4.4","4.5","4.7","4.6","",
"Sub-Saharan Africa","SSF","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21710950558182","5.65382916868746","6.07473407219469","5.63897946768705","5.58273748684359","6.4425228802223","6.4326832030318","5.55728104574278","4.67379176389603","5.73047390935619","5.18266682320834","",
"Sub-Saharan Africa","SSF","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","3.29070275617967","3.94990366088632","5.28558923742459","5.8674206635914","8.98797881303285","10.8182846117342","7.83580036682361","6.16578872824348","8.14913376183986","9.26106253277604","9.32836285198244","8.8217317805372","10.6014491209404","10.4124006828231","8.15382083824757","6.66110477063515","5.3112541273582","5.40650577923699","5.58233375825542","4.79937488522858","9.07022369210721","7.57934729274305","7.30310446677466","7.40103349935465","7.42707781263404","6.41554778185684","8.40178516834885","8.80696452472794","9.02788038282708","9.26192005034991","9.6739746227692","10.0852301452139","10.1012047906104","10.5647091125612","11.3845138301192","11.6524362406724","11.3870908523026","11.0939245043099","14.3821794904615","14.1032088242464","14.5545482829321","14.0647526524904","15.8833099019467","18.8334848149448","20.2714107393708","19.2368809151118","18.547844808949","18.9729356805094","18.5486099169166","21.38048434413","22.7206755992402","23.2892025377273","23.6496998396479","24.2157894490942","24.768376342346","27.1366534159164","26.1884617146734","23.45320050501","22.9617129757112","23.3496016818823","22.7024875786594","20.9891905507986","21.7965079374422","20.6658188531088","",
"Sub-Saharan Africa","SSF","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","0.0128915762573262","0.00694714611237704","0.00504043563477104","0.00732337484547679","0.0220951456744002","0.0238440636388521","0.00867016529097161","0.0103041442816517","0.00878808975859351","0.00407032356164941","0.00061787060856346","0.00146754071700778","0.0114523528331589","0.0491653208130073","0.00670099470305693","0.0587570376899621","0.00581288995536133","0.00305705567173665","0.00528872505432632","0.0247937084783851","0.0543026558567613","0.0350780418913331","0.0102643085052581","0.0122545498743566","0.0570589358401065","0.101271553820072","0.120248327707244","0.152876562780188","0.0449195875998667","0.0195583142623922","0.0226074656304343","0.0372359262639948","0.30833181056752","0.452505460612559","0.314568648067576","0.427652506276567","0.374050692596346","0.518762319698356","0.25392484724857","0.0828894190168305","0.239402976963503","0.257466342603671","0.640484356756491","0.621251166862859","0.656188915547878","0.6077531581127","0.669067966680755","0.56956955436851","0.580286023108705","0.614970356567074","0.653973718828163","0.649053032296093","0.679503866530481","0.726862304941645","0.732792285189656","0.749223912450207","0.795428671586825","0.713840648938083","1.26997130214528","0.946094241752671","0.980198083888611","1.51848169292278","",
"Sub-Saharan Africa","SSF","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","5800023188.77049","5871094330.66805","6081217706.71302","6815619506.32114","7554141372.12623","7919797247.10643","8473946150.59756","8676859410.79784","9383450763.57648","10590630159.2858","11571205914.1623","12605342529.5992","13962904341.4976","20036911932.3659","32208617494.7351","29801468819.1612","33096491760.18","39254960708.086","40059403633.0425","57535694423.9977","78499621250.6796","62242010206.1658","52015057193.6434","50377774470.0258","51721963372.7489","51303546676.7133","45999559186.8707","53472440951.3326","54992486146.5924","61432464859.4882","68990481725.2466","64578528466.0944","65153474364.0635","63612597569.371","65587098069.3762","77386704989.9895","87034328219.5859","88133513891.1925","73688802368.1718","79981388231.314","95269144911.6403","90594076312.0366","96597243562.5631","118193720941.578","159901262402.107","200621553612.633","236657700378.561","282450380514.023","358492852017.544","264867443477.205","358761093658.505","458687155479.759","444988680100.764","418806884144.873","421477199427.822","298993629085.313","266389160154.686","313776163727.589","366459427068.637","340922016107.385","295880718441.696","394253369451.103","444230562252.936","424561250972.304","438405443226.872",
"Sub-Saharan Africa","SSF","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","7.68246053941748","7.13771346615603","6.59546321798271","6.87840471414973","6.5704621007317","4.28775382697277","4.84651882539417","7.34011264260828","6.78151242786289","6.38933551605181","5.54045840888503","4.66291849471533","5.4033957342135","4.91618084256401","5.38081979769325","4.74332925586544","5.0744708519551","5.59319335301754","5.44122359363781","5.12555047143512","5.30087072321114","5.51116252502347","5.75643300807353","5.28409858316742","3.84407886646329","3.70513592393358","4.45562383897866","6.09118102972972","5.32000391720273","5.68238169237403","4.82166109875711","5.18843530075656","5.18645049485049","4.89741092700503","6.02770333811669","4.81891555270592","5.47928773360882","7.27763957494041","7.37151764736757","7.00804633672791","9.20808209205888","8.20172922715339","12.6233825559088","12.6627653481042","10.4269816595442","12.9825775337683","",
